2021/08/01 07:30:00,159003213730.00,659206045180.00
2021/08/01 07:35:00,163242247210.00,673637546090.00
2021/08/01 07:40:00,164894778430.00,688449574690.00
2021/08/01 07:45:00,167940582130.00,697135722030.00
2021/08/01 07:50:00,171930416160.00,706423796360.00
2021/08/01 07:55:00,175708963570.00,724165397880.00
2021/08/01 08:00:00,177221080380.00,736642503050.00
2021/08/01 08:05:00,184342627130.00,758328984020.00
2021/08/01 08:10:00,186281023050.00,762650377240.00
2021/08/01 08:15:00,190096984340.00,777198908350.00
2021/08/01 08:20:00,191386631840.00,790286375870.00
2021/08/01 08:25:00,196699154530.00,809598167520.00
2021/08/01 08:30:00,198645301860.00,820072733280.00
2021/08/01 08:35:00,203800218370.00,840414306600.00
2021/08/01 08:40:00,206800084610.00,857006042630.00
2021/08/01 08:45:00,208844552370.00,867159183490.00
2021/08/01 08:50:00,212852354280.00,891446717760.00
2021/08/01 08:55:00,215942967920.00,908517501100.00
2021/08/01 09:00:00,219318071840.00,925580177140.00
2021/08/01 09:05:00,227740058830.00,957420999920.00
2021/08/01 09:10:00,232309040540.00,973286926350.00
2021/08/01 09:15:00,233553901190.00,982332234350.00
2021/08/01 09:20:00,237167724550.00,997777257020.00
2021/08/01 09:25:00,239322502340.00,1006927825500.00
2021/08/01 09:30:00,241638646980.00,1018452719600.00
2021/08/01 09:35:00,247022954350.00,1030284116300.00
2021/08/01 09:40:00,248076701240.00,1045209938300.00
2021/08/01 09:45:00,250544093000.00,1053301906400.00
2021/08/01 09:50:00,254895172300.00,1073502191800.00
2021/08/01 09:55:00,256075030740.00,1074612597800.00
2021/08/01 10:00:00,258596301100.00,1095315835700.00
2021/08/01 10:05:00,266962512360.00,1116455948100.00
2021/08/01 10:10:00,269917351150.00,1130378755100.00
2021/08/01 10:15:00,270348047860.00,1131752747100.00
2021/08/01 10:20:00,271902534710.00,1136114990100.00
2021/08/01 10:25:00,273421521350.00,1147523098300.00
2021/08/01 10:30:00,274343358240.00,1153654014000.00
2021/08/01 10:35:00,278062836310.00,1167560358900.00
2021/08/01 10:40:00,280251415530.00,1171902651400.00
2021/08/01 10:45:00,281067728200.00,1171689782300.00
2021/08/01 10:50:00,282328084910.00,1179107958500.00
2021/08/01 10:55:00,282688389700.00,1189154944600.00
2021/08/01 11:00:00,283092846140.00,1197637591800.00
2021/08/01 11:05:00,284648439180.00,1204890169000.00
2021/08/01 11:10:00,287561629960.00,1200910809300.00
2021/08/01 11:15:00,291010380870.00,1203818182000.00
2021/08/01 11:20:00,291385798890.00,1211149723500.00
2021/08/01 11:25:00,292401121770.00,1202674626500.00
2021/08/01 11:30:00,293012417860.00,1203046631600.00
2021/08/01 11:35:00,291441490680.00,1211013867700.00
2021/08/01 11:40:00,291401132430.00,1211592218100.00
2021/08/01 11:45:00,293148681720.00,1218834433600.00
2021/08/01 11:50:00,293207326640.00,1222746357400.00
2021/08/01 11:55:00,293776286060.00,1218902062500.00
2021/08/01 12:00:00,297773888590.00,1232425066600.00
2021/08/01 12:05:00,300999392240.00,1236760628700.00
2021/08/01 12:10:00,300510345270.00,1240050168200.00
2021/08/01 12:15:00,302004017950.00,1241836855500.00
2021/08/01 12:20:00,301934063210.00,1243167825300.00
2021/08/01 12:25:00,299168569810.00,1238527384600.00
2021/08/01 12:30:00,302041464280.00,1251756268800.00
2021/08/01 12:35:00,304340020130.00,1257507876300.00
2021/08/01 12:40:00,301762563030.00,1251211554600.00
2021/08/01 12:45:00,301853702640.00,1252728240100.00
2021/08/01 12:50:00,302930407630.00,1267544448000.00
2021/08/01 12:55:00,302423052630.00,1269795232000.00
2021/08/01 13:00:00,300630105450.00,1267438049000.00
2021/08/01 13:05:00,302285653270.00,1284142266500.00
2021/08/01 13:10:00,305377968980.00,1295844347700.00
2021/08/01 13:15:00,302593683070.00,1287561384300.00
2021/08/01 13:20:00,304254704100.00,1297239149300.00
2021/08/01 13:25:00,307329296170.00,1302252488600.00
2021/08/01 13:30:00,310245031700.00,1319088263400.00
2021/08/01 13:35:00,309194757180.00,1315595379600.00
2021/08/01 13:40:00,312451558400.00,1323849410300.00
2021/08/01 13:45:00,311221885090.00,1319140860800.00
2021/08/01 13:50:00,312065589350.00,1334675169700.00
2021/08/01 13:55:00,312973431000.00,1330126373700.00
2021/08/01 14:00:00,314709471080.00,1330461336300.00
2021/08/01 14:05:00,317032380070.00,1341540444200.00
2021/08/01 14:10:00,315469683670.00,1339535246300.00
2021/08/01 14:15:00,314590019830.00,1333878874400.00
2021/08/01 14:20:00,321857666720.00,1346702782600.00
2021/08/01 14:25:00,319331812140.00,1342356819300.00
2021/08/01 14:30:00,317388686490.00,1345455177900.00
2021/08/01 14:35:00,318112308950.00,1356660015500.00
2021/08/01 14:40:00,316930162090.00,1358138265800.00
2021/08/01 14:45:00,317478091650.00,1362201839800.00
2021/08/01 14:50:00,319446858870.00,1372608018400.00
2021/08/01 14:55:00,316846702300.00,1365607118900.00
2021/08/01 15:00:00,316357395010.00,1370108854900.00
2021/08/01 15:05:00,319502927900.00,1367475107000.00
2021/08/01 15:10:00,319956447000.00,1374853353200.00
2021/08/01 15:15:00,320070354130.00,1380023215300.00
2021/08/01 15:20:00,320944168730.00,1376178872200.00
2021/08/01 15:25:00,322299774090.00,1386902747300.00
2021/08/01 15:30:00,325172830820.00,1398483815200.00
2021/08/01 15:35:00,329774506550.00,1417821492500.00
2021/08/01 15:40:00,329676315040.00,1445038631400.00
2021/08/01 15:45:00,332524378540.00,1483018978200.00
2021/08/01 15:50:00,336620345740.00,1515590508300.00
2021/08/01 15:55:00,340394147820.00,1513016571300.00
2021/08/01 16:00:00,344110522360.00,1470091555900.00
2021/08/01 16:05:00,342643401650.00,1428947729700.00
2021/08/01 16:10:00,334664212570.00,1375233651000.00
2021/08/01 16:15:00,331790421580.00,1368278085500.00
2021/08/01 16:20:00,326754654950.00,1338761067300.00
2021/08/01 16:25:00,325502222180.00,1337738445000.00
2021/08/01 16:30:00,321102365450.00,1319526484700.00
2021/08/01 16:35:00,320553255300.00,1305824361300.00
2021/08/01 16:40:00,318439555060.00,1290974496200.00
2021/08/01 16:45:00,316646405270.00,1278992573800.00
2021/08/01 16:50:00,316150026410.00,1276220161300.00
2021/08/01 16:55:00,313246624820.00,1265729855700.00
2021/08/01 17:00:00,312308780260.00,1259426284300.00
2021/08/01 17:05:00,315575683820.00,1263447803200.00
2021/08/01 17:10:00,312333333960.00,1232411938600.00
2021/08/01 17:15:00,313877071230.00,1235095735100.00
2021/08/01 17:20:00,312551207130.00,1228905703600.00
2021/08/01 17:25:00,312356819580.00,1230162143300.00
2021/08/01 17:30:00,311972490520.00,1223591173900.00
2021/08/01 17:35:00,312621492220.00,1218763109600.00
2021/08/01 17:40:00,312277233850.00,1201435707600.00
2021/08/01 17:45:00,310954792940.00,1204797390900.00
2021/08/01 17:50:00,311481317520.00,1199310998200.00
2021/08/01 17:55:00,312345424200.00,1211636480900.00
2021/08/01 18:00:00,312713565870.00,1219459194400.00
2021/08/01 18:05:00,316156104190.00,1224561754800.00
2021/08/01 18:10:00,314541438590.00,1221408736000.00
2021/08/01 18:15:00,315368614340.00,1223415450000.00
2021/08/01 18:20:00,317153751490.00,1237885808700.00
2021/08/01 18:25:00,317124025090.00,1235357451300.00
2021/08/01 18:30:00,320253280150.00,1231687154800.00
2021/08/01 18:35:00,327222004690.00,1251867497300.00
2021/08/01 18:40:00,326698766260.00,1270845071300.00
2021/08/01 18:45:00,323363958620.00,1254798196600.00
2021/08/01 18:50:00,325259476340.00,1258503233800.00
2021/08/01 18:55:00,324683703990.00,1265567778700.00
2021/08/01 19:00:00,326022233630.00,1268464861700.00
2021/08/01 19:05:00,334171837160.00,1301069173100.00
2021/08/01 19:10:00,335964009810.00,1315599527000.00
2021/08/01 19:15:00,337368259010.00,1328589348800.00
2021/08/01 19:20:00,344910997130.00,1354259623000.00
2021/08/01 19:25:00,349437719280.00,1379009054900.00
2021/08/01 19:30:00,354016602840.00,1394360996000.00
2021/08/01 19:35:00,356963991790.00,1410515752000.00
2021/08/01 19:40:00,362503217380.00,1434953311300.00
2021/08/01 19:45:00,365642627790.00,1449728711700.00
2021/08/01 19:50:00,369871005460.00,1481844871100.00
2021/08/01 19:55:00,371280599080.00,1497268805800.00
2021/08/01 20:00:00,373770419210.00,1526459398700.00
2021/08/01 20:05:00,381402864940.00,1561987174500.00
2021/08/01 20:10:00,381174216600.00,1598957657300.00
2021/08/01 20:15:00,384385485490.00,1620001432800.00
2021/08/01 20:20:00,383525292970.00,1619893043500.00
2021/08/01 20:25:00,387760693320.00,1642112177700.00
2021/08/01 20:30:00,390894965640.00,1663939796200.00
2021/08/01 20:35:00,394936378250.00,1676631164800.00
2021/08/01 20:40:00,395134439620.00,1678123413600.00
2021/08/01 20:45:00,396132426940.00,1690253911200.00
2021/08/01 20:50:00,394235320550.00,1688198069600.00
2021/08/01 20:55:00,394962618370.00,1707453851300.00
2021/08/01 21:00:00,393264559670.00,1722259280800.00
2021/08/01 21:05:00,392581010280.00,1711717837000.00
2021/08/01 21:10:00,395057294750.00,1731132029200.00
2021/08/01 21:15:00,391421088890.00,1729190528800.00
2021/08/01 21:20:00,394872086670.00,1743996512900.00
2021/08/01 21:25:00,390199794300.00,1725303406500.00
2021/08/01 21:30:00,389641755700.00,1735362049200.00
2021/08/01 21:35:00,389846508680.00,1729758477700.00
2021/08/01 21:40:00,388603299510.00,1715145067300.00
2021/08/01 21:45:00,384571339800.00,1701075488100.00
2021/08/01 21:50:00,381588459440.00,1701781159600.00
2021/08/01 21:55:00,375152644130.00,1679622204400.00
2021/08/01 22:00:00,374046952520.00,1663591413300.00
2021/08/01 22:05:00,370789385090.00,1645255518200.00
2021/08/01 22:10:00,368523880790.00,1641574419900.00
2021/08/01 22:15:00,364325722340.00,1609715674200.00
2021/08/01 22:20:00,355318520140.00,1573458353900.00
2021/08/01 22:25:00,352912349500.00,1566535368200.00
2021/08/01 22:30:00,346582089610.00,1537445927300.00
2021/08/01 22:35:00,343140946650.00,1517724164700.00
2021/08/01 22:40:00,339363772290.00,1502842905900.00
2021/08/01 22:45:00,334930459150.00,1483926998900.00
2021/08/01 22:50:00,326228110560.00,1456951467900.00
2021/08/01 22:55:00,321475628870.00,1438480699400.00
2021/08/01 23:00:00,316419964060.00,1417220018100.00
2021/08/01 23:05:00,312402049000.00,1390640215700.00
2021/08/01 23:10:00,310490569230.00,1379889974100.00
2021/08/01 23:15:00,301645821600.00,1350722138800.00
2021/08/01 23:20:00,296008493960.00,1321656770100.00
2021/08/01 23:25:00,290091055050.00,1299085240600.00
2021/08/01 23:30:00,284529044780.00,1282428563600.00
2021/08/01 23:35:00,277991053700.00,1252017195200.00
2021/08/01 23:40:00,273996817230.00,1232864623900.00
2021/08/01 23:45:00,270579126720.00,1220595385900.00
2021/08/01 23:50:00,263273540280.00,1184278662800.00
2021/08/01 23:55:00,260050398110.00,1155142469900.00
2021/08/02 00:00:00,253154420080.00,1127508823100.00
2021/08/02 00:05:00,254714102300.00,1112267879000.00
2021/08/02 00:10:00,248013968320.00,1078132285700.00
2021/08/02 00:15:00,240320538200.00,1044569350500.00
2021/08/02 00:20:00,234182838300.00,1019967516300.00
2021/08/02 00:25:00,229972524550.00,1004271313700.00
2021/08/02 00:30:00,225096357710.00,989862918700.00
2021/08/02 00:35:00,219575195200.00,963408970240.00
2021/08/02 00:40:00,215921388170.00,929549078320.00
2021/08/02 00:45:00,214250952390.00,910008338620.00
2021/08/02 00:50:00,210401741600.00,880893502120.00
2021/08/02 00:55:00,206324584760.00,855153270230.00
2021/08/02 01:00:00,200211825590.00,837225905100.00
2021/08/02 01:05:00,197088171260.00,825177875310.00
2021/08/02 01:10:00,192887568860.00,800428671800.00
2021/08/02 01:15:00,187957015750.00,787901959080.00
2021/08/02 01:20:00,183952394050.00,765930466090.00
2021/08/02 01:25:00,180728760490.00,746209441780.00
2021/08/02 01:30:00,175488302320.00,726297873290.00
2021/08/02 01:35:00,172151867480.00,706559372060.00
2021/08/02 01:40:00,169219006450.00,691102691020.00
2021/08/02 01:45:00,165912491290.00,678591169860.00
2021/08/02 01:50:00,161648303220.00,665669186810.00
2021/08/02 01:55:00,157232772490.00,646359736230.00
2021/08/02 02:00:00,154893017680.00,637272130070.00
2021/08/02 02:05:00,152389837740.00,629305301990.00
2021/08/02 02:10:00,149950171200.00,614679518630.00
2021/08/02 02:15:00,146470892860.00,593416915480.00
2021/08/02 02:20:00,143455397100.00,580480143450.00
2021/08/02 02:25:00,140265813080.00,567467212360.00
2021/08/02 02:30:00,137219835400.00,555598964620.00
2021/08/02 02:35:00,136484439540.00,544776125160.00
2021/08/02 02:40:00,133803191030.00,527954739730.00
2021/08/02 02:45:00,130533673850.00,515330269330.00
2021/08/02 02:50:00,126980056960.00,503775592970.00
2021/08/02 02:55:00,124586241130.00,491789887890.00
2021/08/02 03:00:00,122580764350.00,481190923960.00
2021/08/02 03:05:00,121752306740.00,474454157750.00
2021/08/02 03:10:00,119103888350.00,459688606360.00
2021/08/02 03:15:00,118233341430.00,452917011320.00
2021/08/02 03:20:00,115419093550.00,440908887440.00
2021/08/02 03:25:00,112748646120.00,432907472430.00
2021/08/02 03:30:00,110706363280.00,426325915520.00
2021/08/02 03:35:00,112724425320.00,422738602670.00
2021/08/02 03:40:00,109726579970.00,410532038020.00
2021/08/02 03:45:00,108745439720.00,405208879700.00
2021/08/02 03:50:00,108186974200.00,401142477100.00
2021/08/02 03:55:00,105279851040.00,394546334110.00
2021/08/02 04:00:00,104002928060.00,389820640100.00
2021/08/02 04:05:00,103224591840.00,386622926750.00
2021/08/02 04:10:00,103549735450.00,380718840730.00
2021/08/02 04:15:00,99082008100.00,373706625430.00
2021/08/02 04:20:00,97731486886.00,370414685980.00
2021/08/02 04:25:00,97442053516.00,369932177160.00
2021/08/02 04:30:00,98084977488.00,368100125010.00
2021/08/02 04:35:00,96637007124.00,363609186210.00
2021/08/02 04:40:00,95226533517.00,358122980680.00
2021/08/02 04:45:00,95126086308.00,352573816560.00
2021/08/02 04:50:00,94536562873.00,350998690560.00
2021/08/02 04:55:00,93704085635.00,351575803390.00
2021/08/02 05:00:00,92718872269.00,352948021220.00
2021/08/02 05:05:00,94127731318.00,360042453530.00
2021/08/02 05:10:00,95232852055.00,361248467530.00
2021/08/02 05:15:00,96706528630.00,363113424890.00
2021/08/02 05:20:00,97864131842.00,367172254700.00
2021/08/02 05:25:00,98447637235.00,370921293740.00
2021/08/02 05:30:00,99080257462.00,374922662820.00
2021/08/02 05:35:00,100724577630.00,380740699860.00
2021/08/02 05:40:00,100661261750.00,381985772960.00
2021/08/02 05:45:00,102161069380.00,388773910570.00
2021/08/02 05:50:00,103570573140.00,395523631450.00
2021/08/02 05:55:00,104530086670.00,402210567920.00
2021/08/02 06:00:00,106829569550.00,416664992810.00
2021/08/02 06:05:00,111593928120.00,437803246490.00
2021/08/02 06:10:00,114784553090.00,446459380540.00
2021/08/02 06:15:00,116850951060.00,460094466210.00
2021/08/02 06:20:00,122392834940.00,478007594150.00
2021/08/02 06:25:00,124689223220.00,491238651230.00
2021/08/02 06:30:00,126077297720.00,506299787900.00
2021/08/02 06:35:00,131100607480.00,516779275240.00
2021/08/02 06:40:00,134813188100.00,522099194460.00
2021/08/02 06:45:00,139209095180.00,536216372960.00
2021/08/02 06:50:00,140528220890.00,549187215400.00
2021/08/02 06:55:00,144036460740.00,564800862890.00
2021/08/02 07:00:00,147730996530.00,574080100470.00
2021/08/02 07:05:00,151132099480.00,587838549740.00
2021/08/02 07:10:00,156276545510.00,609275407130.00
2021/08/02 07:15:00,159243624330.00,624554213760.00
2021/08/02 07:20:00,163440790680.00,640540339410.00
2021/08/02 07:25:00,165843004900.00,648604436960.00
2021/08/02 07:30:00,168487682000.00,661581435630.00
2021/08/02 07:35:00,173325143520.00,682666628540.00
2021/08/02 07:40:00,176723674520.00,698117178630.00
2021/08/02 07:45:00,180069967440.00,709670971780.00
2021/08/02 07:50:00,185762821090.00,727078031310.00
2021/08/02 07:55:00,192809490060.00,744299036660.00
2021/08/02 08:00:00,194360788020.00,758148697020.00
2021/08/02 08:05:00,204283624170.00,792425200290.00
2021/08/02 08:10:00,210962442520.00,818445129890.00
2021/08/02 08:15:00,216002303070.00,844918829700.00
2021/08/02 08:20:00,221556901830.00,871529479810.00
2021/08/02 08:25:00,228140298250.00,894757111900.00
2021/08/02 08:30:00,235937326570.00,928108094960.00
2021/08/02 08:35:00,249408366750.00,976294769660.00
2021/08/02 08:40:00,258202849060.00,1032204346200.00
2021/08/02 08:45:00,261932500480.00,1059300025200.00
2021/08/02 08:50:00,266983208780.00,1084629988900.00
2021/08/02 08:55:00,270937445580.00,1110472301600.00
2021/08/02 09:00:00,276199197620.00,1135767141700.00
2021/08/02 09:05:00,293125626980.00,1191696380200.00
2021/08/02 09:10:00,300807199750.00,1224275742600.00
2021/08/02 09:15:00,303717125070.00,1238456255100.00
2021/08/02 09:20:00,308878722100.00,1251475549800.00
2021/08/02 09:25:00,312410419290.00,1258686364400.00
2021/08/02 09:30:00,313137607800.00,1271114504000.00
2021/08/02 09:35:00,319294623630.00,1290295625300.00
2021/08/02 09:40:00,323380224020.00,1306676947600.00
2021/08/02 09:45:00,318652596900.00,1292640303400.00
2021/08/02 09:50:00,321657687760.00,1313627824600.00
2021/08/02 09:55:00,320786422830.00,1299285900600.00
2021/08/02 10:00:00,320664829730.00,1297497565000.00
2021/08/02 10:05:00,329001973860.00,1314469384400.00
2021/08/02 10:10:00,332851783690.00,1324597480300.00
2021/08/02 10:15:00,333057235420.00,1315924797900.00
2021/08/02 10:20:00,333886720170.00,1326170538100.00
2021/08/02 10:25:00,336133319450.00,1342014234000.00
2021/08/02 10:30:00,335496275620.00,1336512158400.00
2021/08/02 10:35:00,339071145460.00,1356963951600.00
2021/08/02 10:40:00,341312529250.00,1363782600600.00
2021/08/02 10:45:00,339657570860.00,1364110807800.00
2021/08/02 10:50:00,338492896470.00,1359332819000.00
2021/08/02 10:55:00,339298722300.00,1356462505700.00
2021/08/02 11:00:00,335190960460.00,1346007420300.00
2021/08/02 11:05:00,339671004680.00,1346722258100.00
2021/08/02 11:10:00,337843577670.00,1339626676900.00
2021/08/02 11:15:00,337014925460.00,1336568095600.00
2021/08/02 11:20:00,335311049810.00,1327617656400.00
2021/08/02 11:25:00,333306561360.00,1333734343600.00
2021/08/02 11:30:00,334060734590.00,1317121361000.00
2021/08/02 11:35:00,331399933950.00,1297314574200.00
2021/08/02 11:40:00,330353155390.00,1293025010300.00
2021/08/02 11:45:00,325831112890.00,1288144166700.00
2021/08/02 11:50:00,322696041710.00,1268665746600.00
2021/08/02 11:55:00,320581968680.00,1260760376400.00
2021/08/02 12:00:00,318960066590.00,1254496446100.00
2021/08/02 12:05:00,317161061060.00,1234742215600.00
2021/08/02 12:10:00,317646335880.00,1232153297400.00
2021/08/02 12:15:00,315712758530.00,1227256208400.00
2021/08/02 12:20:00,317918014490.00,1236747279600.00
2021/08/02 12:25:00,318532036960.00,1233893697300.00
2021/08/02 12:30:00,318880561480.00,1246836869500.00
2021/08/02 12:35:00,323839864720.00,1265308820000.00
2021/08/02 12:40:00,325277652810.00,1278298682700.00
2021/08/02 12:45:00,325032003850.00,1277539233200.00
2021/08/02 12:50:00,327538004990.00,1296907874400.00
2021/08/02 12:55:00,328691652070.00,1307831389600.00
2021/08/02 13:00:00,329363525130.00,1310189071400.00
2021/08/02 13:05:00,339163588370.00,1343649064600.00
2021/08/02 13:10:00,345309615860.00,1376252724600.00
2021/08/02 13:15:00,345806605170.00,1380534788300.00
2021/08/02 13:20:00,343960011020.00,1388435970800.00
2021/08/02 13:25:00,345070652910.00,1399766332200.00
2021/08/02 13:30:00,344689563160.00,1398317679800.00
2021/08/02 13:35:00,348729539080.00,1411552182500.00
2021/08/02 13:40:00,351263782670.00,1418352642000.00
2021/08/02 13:45:00,351742131540.00,1421281785600.00
2021/08/02 13:50:00,349528372280.00,1411560848900.00
2021/08/02 13:55:00,346540548050.00,1411428089400.00
2021/08/02 14:00:00,345589675040.00,1417020843400.00
2021/08/02 14:05:00,350294642200.00,1423632810400.00
2021/08/02 14:10:00,350630182910.00,1422308132200.00
2021/08/02 14:15:00,349176825350.00,1421272554500.00
2021/08/02 14:20:00,347416877790.00,1416470410100.00
2021/08/02 14:25:00,345736969270.00,1407899391900.00
2021/08/02 14:30:00,343704893900.00,1403474840700.00
2021/08/02 14:35:00,345444356570.00,1402283772600.00
2021/08/02 14:40:00,343418502770.00,1393733464100.00
2021/08/02 14:45:00,340404130350.00,1381826977000.00
2021/08/02 14:50:00,344604930380.00,1389761429900.00
2021/08/02 14:55:00,345050964920.00,1374146837000.00
2021/08/02 15:00:00,342317317380.00,1374318117800.00
2021/08/02 15:05:00,343379974190.00,1376393570300.00
2021/08/02 15:10:00,346007162440.00,1385687954700.00
2021/08/02 15:15:00,343142539770.00,1376214939900.00
2021/08/02 15:20:00,341042912030.00,1367914971800.00
2021/08/02 15:25:00,335464565850.00,1337238606700.00
2021/08/02 15:30:00,335948074790.00,1338301888300.00
2021/08/02 15:35:00,332862715400.00,1318143677900.00
2021/08/02 15:40:00,331323713800.00,1307364351300.00
2021/08/02 15:45:00,330328077190.00,1300859725400.00
2021/08/02 15:50:00,328140128170.00,1294320697900.00
2021/08/02 15:55:00,327109499990.00,1282946866500.00
2021/08/02 16:00:00,326052063130.00,1280540960600.00
2021/08/02 16:05:00,327186830900.00,1269046643000.00
2021/08/02 16:10:00,326909276510.00,1271980899900.00
2021/08/02 16:15:00,325679747410.00,1263178071000.00
2021/08/02 16:20:00,323001761880.00,1252239640900.00
2021/08/02 16:25:00,322228727770.00,1244343865700.00
2021/08/02 16:30:00,321766344180.00,1239367494200.00
2021/08/02 16:35:00,325002137470.00,1240689752800.00
2021/08/02 16:40:00,323999476920.00,1229624935900.00
2021/08/02 16:45:00,325643344390.00,1229058929100.00
2021/08/02 16:50:00,324383361780.00,1210040706100.00
2021/08/02 16:55:00,322915865310.00,1201390528100.00
2021/08/02 17:00:00,322843102910.00,1198355533200.00
2021/08/02 17:05:00,327942380500.00,1203417518700.00
2021/08/02 17:10:00,326211568690.00,1187203213700.00
2021/08/02 17:15:00,327959675740.00,1188941680300.00
2021/08/02 17:20:00,327572840580.00,1189685996900.00
2021/08/02 17:25:00,321973204870.00,1170001347900.00
2021/08/02 17:30:00,321775823240.00,1162905806200.00
2021/08/02 17:35:00,321139426320.00,1160038467500.00
2021/08/02 17:40:00,318613048290.00,1158734978800.00
2021/08/02 17:45:00,318946830400.00,1155024932700.00
2021/08/02 17:50:00,318875183370.00,1150383613800.00
2021/08/02 17:55:00,318100675480.00,1150250801200.00
2021/08/02 18:00:00,316439713130.00,1153610116900.00
2021/08/02 18:05:00,325533532860.00,1187905302700.00
2021/08/02 18:10:00,320301437930.00,1169528200600.00
2021/08/02 18:15:00,320281481560.00,1171475454700.00
