2021/09/01 00:05:00,281490606560.00,1130237413600.00
2021/09/01 00:10:00,271385338530.00,1098902941800.00
2021/09/01 00:15:00,265774495480.00,1071937346300.00
2021/09/01 00:20:00,257402923850.00,1048631514400.00
2021/09/01 00:25:00,250649963530.00,1021198350400.00
2021/09/01 00:30:00,246496267480.00,999422731700.00
2021/09/01 00:35:00,236815728260.00,956686540970.00
2021/09/01 00:40:00,233221501770.00,937613789910.00
2021/09/01 00:45:00,226859200930.00,913613897510.00
2021/09/01 00:50:00,222149654120.00,891741185020.00
2021/09/01 00:55:00,216962077660.00,867090132140.00
2021/09/01 01:00:00,213810492690.00,844018975570.00
2021/09/01 01:05:00,208840698200.00,836615072360.00
2021/09/01 01:10:00,204560160490.00,824113748660.00
2021/09/01 01:15:00,201271636250.00,802365985780.00
2021/09/01 01:20:00,197412931200.00,786080676600.00
2021/09/01 01:25:00,192475261090.00,764777684960.00
2021/09/01 01:30:00,188737193450.00,747272038040.00
2021/09/01 01:35:00,183894103380.00,730480380570.00
2021/09/01 01:40:00,181107948100.00,720919943900.00
2021/09/01 01:45:00,175865321230.00,696157058890.00
2021/09/01 01:50:00,173773145030.00,690143326340.00
2021/09/01 01:55:00,172004091520.00,673019153360.00
2021/09/01 02:00:00,168073969840.00,656677607380.00
2021/09/01 02:05:00,165767931060.00,660040566150.00
2021/09/01 02:10:00,160617223500.00,654344401810.00
2021/09/01 02:15:00,156557703620.00,637837947840.00
2021/09/01 02:20:00,153631544330.00,626893363610.00
2021/09/01 02:25:00,150752046280.00,610606997510.00
2021/09/01 02:30:00,148063874000.00,596195468080.00
2021/09/01 02:35:00,146684242990.00,585464595770.00
2021/09/01 02:40:00,143502527410.00,578485229380.00
2021/09/01 02:45:00,138605482960.00,560809003550.00
2021/09/01 02:50:00,137746125460.00,549477294920.00
2021/09/01 02:55:00,135065193820.00,539863363700.00
2021/09/01 03:00:00,131861529880.00,534682402340.00
2021/09/01 03:05:00,130339462950.00,528196629850.00
2021/09/01 03:10:00,129703055650.00,516207256030.00
2021/09/01 03:15:00,125969936060.00,504800777200.00
2021/09/01 03:20:00,122756604240.00,488919327000.00
2021/09/01 03:25:00,121125259790.00,482370452750.00
2021/09/01 03:30:00,97340787702.00,390889930910.00
2021/09/01 03:35:00,98476380900.00,392735153740.00
2021/09/01 03:40:00,122687253250.00,465074753630.00
2021/09/01 03:45:00,120279439400.00,457399694560.00
2021/09/01 03:50:00,118400041670.00,448474674800.00
2021/09/01 03:55:00,114536484220.00,445614505950.00
2021/09/01 04:00:00,109426968530.00,436420218500.00
2021/09/01 04:05:00,108347600330.00,427984262950.00
2021/09/01 04:10:00,107730193250.00,425253806380.00
2021/09/01 04:15:00,106427365210.00,419324866230.00
2021/09/01 04:20:00,104802281900.00,417867766820.00
2021/09/01 04:25:00,103802751390.00,409165076890.00
2021/09/01 04:30:00,103172795580.00,403618076020.00
2021/09/01 04:35:00,103674593740.00,400170212610.00
2021/09/01 04:40:00,102991400400.00,396196534770.00
2021/09/01 04:45:00,102979340190.00,397894180680.00
2021/09/01 04:50:00,101532281650.00,398005632560.00
2021/09/01 04:55:00,101124407480.00,395979873040.00
2021/09/01 05:00:00,100968597540.00,404322970820.00
2021/09/01 05:05:00,102576524820.00,425885313570.00
2021/09/01 05:10:00,104477975770.00,425688404260.00
2021/09/01 05:15:00,106070761660.00,425938811570.00
2021/09/01 05:20:00,104962454880.00,430367186690.00
2021/09/01 05:25:00,104852487790.00,433001231270.00
2021/09/01 05:30:00,105772627780.00,445261461450.00
2021/09/01 05:35:00,107625827320.00,452824351240.00
2021/09/01 05:40:00,108466223390.00,457265914450.00
2021/09/01 05:45:00,109835058310.00,470519795440.00
2021/09/01 05:50:00,111293160490.00,477494220370.00
2021/09/01 05:55:00,113076054450.00,488064780370.00
2021/09/01 06:00:00,114664066260.00,503233296540.00
2021/09/01 06:05:00,123219744480.00,541442880700.00
2021/09/01 06:10:00,126412956890.00,545403583740.00
2021/09/01 06:15:00,127342526940.00,555375133910.00
2021/09/01 06:20:00,132178800600.00,574873132080.00
2021/09/01 06:25:00,134808760480.00,590268791150.00
2021/09/01 06:30:00,138631371850.00,602268479840.00
2021/09/01 06:35:00,145304790900.00,606866822550.00
2021/09/01 06:40:00,147494942710.00,605487312170.00
2021/09/01 06:45:00,148717420040.00,616046778750.00
2021/09/01 06:50:00,152512459880.00,633403996120.00
2021/09/01 06:55:00,155125812190.00,646981528170.00
2021/09/01 07:00:00,66921866661.00,295019374530.00
2021/09/01 07:05:00,69543123930.00,304743453260.00
2021/09/01 07:10:00,171307223450.00,699239778010.00
2021/09/01 07:15:00,172125473430.00,700910632450.00
2021/09/01 07:20:00,177814860440.00,719766027600.00
2021/09/01 07:25:00,180336944250.00,723104591600.00
2021/09/01 07:30:00,181333473500.00,734965361800.00
2021/09/01 07:35:00,187874349490.00,756741313830.00
2021/09/01 07:40:00,192340654180.00,770975549700.00
2021/09/01 07:45:00,194821526630.00,780453974490.00
2021/09/01 07:50:00,196835767180.00,797128097340.00
2021/09/01 07:55:00,201062706560.00,815158853150.00
2021/09/01 08:00:00,206190366100.00,839595245740.00
2021/09/01 08:05:00,215935960010.00,893935608960.00
2021/09/01 08:10:00,223075914280.00,919719843830.00
2021/09/01 08:15:00,226902238540.00,934741140630.00
2021/09/01 08:20:00,233381994740.00,962946768160.00
2021/09/01 08:25:00,241080459310.00,988491034800.00
2021/09/01 08:30:00,245029073810.00,1004550777400.00
2021/09/01 08:35:00,259226166970.00,1077579843600.00
2021/09/01 08:40:00,267943488610.00,1120876237000.00
2021/09/01 08:45:00,271320651200.00,1154612168800.00
2021/09/01 08:50:00,277328992090.00,1184825740100.00
2021/09/01 08:55:00,283338018590.00,1200304700500.00
2021/09/01 09:00:00,289019728070.00,1228125590000.00
2021/09/01 09:05:00,306392730820.00,1302760868700.00
2021/09/01 09:10:00,314151296560.00,1332372845100.00
2021/09/01 09:15:00,316078616800.00,1338350532100.00
2021/09/01 09:20:00,320374289110.00,1350763448000.00
2021/09/01 09:25:00,322614217560.00,1359919834300.00
2021/09/01 09:30:00,326719229230.00,1378966773900.00
2021/09/01 09:35:00,335040401940.00,1400018367300.00
2021/09/01 09:40:00,336295618220.00,1401493164600.00
2021/09/01 09:45:00,336351929290.00,1400306158400.00
2021/09/01 09:50:00,339552685020.00,1407037899500.00
2021/09/01 09:55:00,340398652870.00,1414072511100.00
2021/09/01 10:00:00,338131181000.00,1406477839800.00
2021/09/01 10:05:00,350190142780.00,1438099266300.00
2021/09/01 10:10:00,354342254630.00,1449324094800.00
2021/09/01 10:15:00,353111256560.00,1433359985600.00
2021/09/01 10:20:00,356858956250.00,1436673370700.00
2021/09/01 10:25:00,359114902680.00,1445940636400.00
2021/09/01 10:30:00,357184483230.00,1453416115400.00
2021/09/01 10:35:00,361023112240.00,1478092749000.00
2021/09/01 10:40:00,361665595450.00,1475572590100.00
2021/09/01 10:45:00,358029360480.00,1464765978000.00
2021/09/01 10:50:00,357532102880.00,1465913451100.00
2021/09/01 10:55:00,357917607450.00,1456654456900.00
2021/09/01 11:00:00,354876694230.00,1445383902000.00
2021/09/01 11:05:00,355285620930.00,1439421886500.00
2021/09/01 11:10:00,358827842580.00,1449229925400.00
2021/09/01 11:15:00,356081554050.00,1426948640400.00
2021/09/01 11:20:00,358391295110.00,1425121701900.00
2021/09/01 11:25:00,357123176830.00,1418785711300.00
2021/09/01 11:30:00,354121157970.00,1404214986300.00
2021/09/01 11:35:00,355133494060.00,1384835333600.00
2021/09/01 11:40:00,349971717620.00,1366683289400.00
2021/09/01 11:45:00,346690661390.00,1359495886000.00
2021/09/01 11:50:00,343888765870.00,1348310385300.00
2021/09/01 11:55:00,339863703700.00,1323545857700.00
2021/09/01 12:00:00,338578809830.00,1312877457000.00
2021/09/01 12:05:00,342145774740.00,1312704104000.00
2021/09/01 12:10:00,342427760150.00,1308839706500.00
2021/09/01 12:15:00,340569402850.00,1300965157000.00
2021/09/01 12:20:00,343179812860.00,1306350037400.00
2021/09/01 12:25:00,346222922920.00,1316764968400.00
2021/09/01 12:30:00,344668150830.00,1316361679100.00
2021/09/01 12:35:00,347592920060.00,1338844034700.00
2021/09/01 12:40:00,350848443820.00,1367013851900.00
2021/09/01 12:45:00,344591109830.00,1357327393800.00
2021/09/01 12:50:00,346296299920.00,1377042603800.00
2021/09/01 12:55:00,349859597980.00,1394481041300.00
2021/09/01 13:00:00,351312808520.00,1407438591300.00
2021/09/01 13:05:00,358166100850.00,1437138257700.00
2021/09/01 13:10:00,363795737760.00,1459656752000.00
2021/09/01 13:15:00,362697592580.00,1473222593000.00
2021/09/01 13:20:00,362984979970.00,1481371980900.00
2021/09/01 13:25:00,362267087270.00,1481838823100.00
2021/09/01 13:30:00,362042644660.00,1477283631700.00
2021/09/01 13:35:00,363668021500.00,1477075093100.00
2021/09/01 13:40:00,365982963450.00,1480411476200.00
2021/09/01 13:45:00,363781635260.00,1475937173800.00
2021/09/01 13:50:00,361231166570.00,1463526725700.00
2021/09/01 13:55:00,363288634420.00,1459407169400.00
2021/09/01 14:00:00,363528729050.00,1456881359100.00
2021/09/01 14:05:00,369038421800.00,1473096104600.00
2021/09/01 14:10:00,370482872680.00,1471314173700.00
2021/09/01 14:15:00,365668989520.00,1461967617200.00
2021/09/01 14:20:00,367448961100.00,1463539730500.00
2021/09/01 14:25:00,364480842220.00,1454235234400.00
2021/09/01 14:30:00,363467962660.00,1442564328600.00
2021/09/01 14:35:00,365019424380.00,1460172651300.00
2021/09/01 14:40:00,366872678450.00,1453268555000.00
2021/09/01 14:45:00,365130877680.00,1439595400800.00
2021/09/01 14:50:00,362494783450.00,1426879434700.00
2021/09/01 14:55:00,364297920090.00,1425213745900.00
2021/09/01 15:00:00,359672023870.00,1406497703100.00
2021/09/01 15:05:00,362182059050.00,1413234895500.00
2021/09/01 15:10:00,364256120410.00,1420127713800.00
2021/09/01 15:15:00,364593104210.00,1412669988200.00
2021/09/01 15:20:00,366563339430.00,1414357791100.00
2021/09/01 15:25:00,359050432220.00,1399711351300.00
2021/09/01 15:30:00,360922321490.00,1420796031700.00
2021/09/01 15:35:00,364994968990.00,1448921131400.00
2021/09/01 15:40:00,364000134850.00,1492696606700.00
2021/09/01 15:45:00,364456294460.00,1522820372200.00
2021/09/01 15:50:00,363855378770.00,1531169634400.00
2021/09/01 15:55:00,372134842190.00,1607437989900.00
2021/09/01 16:00:00,371694781600.00,1586371261300.00
2021/09/01 16:05:00,372684383370.00,1489750856800.00
2021/09/01 16:10:00,368457362010.00,1429397138700.00
2021/09/01 16:15:00,361044846890.00,1388330059600.00
2021/09/01 16:20:00,360823012300.00,1380316589700.00
2021/09/01 16:25:00,353324123430.00,1347912440400.00
2021/09/01 16:30:00,350621883660.00,1318284601000.00
2021/09/01 16:35:00,348290460300.00,1303231676900.00
2021/09/01 16:40:00,347192628980.00,1291713328000.00
2021/09/01 16:45:00,343513438710.00,1271390720500.00
2021/09/01 16:50:00,341862556310.00,1271276602400.00
2021/09/01 16:55:00,338180426980.00,1263995347800.00
2021/09/01 17:00:00,334459182030.00,1246579048700.00
2021/09/01 17:05:00,334978139410.00,1243378200200.00
2021/09/01 17:10:00,330504018090.00,1232626964800.00
2021/09/01 17:15:00,332668398030.00,1229340990700.00
2021/09/01 17:20:00,332381681040.00,1222387274300.00
2021/09/01 17:25:00,332860153030.00,1227382428100.00
2021/09/01 17:30:00,329392287800.00,1219073393400.00
2021/09/01 17:35:00,330160147470.00,1223447172400.00
2021/09/01 17:40:00,329830937950.00,1217802180300.00
2021/09/01 17:45:00,328043931890.00,1210663865900.00
2021/09/01 17:50:00,328364547090.00,1212659879000.00
2021/09/01 17:55:00,330308536400.00,1222930636900.00
2021/09/01 18:00:00,332295422180.00,1263252488400.00
2021/09/01 18:05:00,336390080710.00,1309945109700.00
2021/09/01 18:10:00,339216775020.00,1309452690500.00
2021/09/01 18:15:00,331505566070.00,1257176749400.00
2021/09/01 18:20:00,333251345190.00,1239453275300.00
2021/09/01 18:25:00,338280034050.00,1271995617000.00
2021/09/01 18:30:00,338905758130.00,1281032620300.00
2021/09/01 18:35:00,341816595620.00,1279745457800.00
2021/09/01 18:40:00,342416445930.00,1272627208600.00
2021/09/01 18:45:00,348199898620.00,1280872912900.00
2021/09/01 18:50:00,349410991060.00,1286768878900.00
2021/09/01 18:55:00,353789785710.00,1296107606400.00
2021/09/01 19:00:00,356570236830.00,1317135778300.00
2021/09/01 19:05:00,366282613960.00,1355665166700.00
2021/09/01 19:10:00,372735838720.00,1382606181000.00
2021/09/01 19:15:00,372499815190.00,1407039936700.00
2021/09/01 19:20:00,379772156220.00,1426082612600.00
2021/09/01 19:25:00,381775502590.00,1444585308700.00
2021/09/01 19:30:00,385455876710.00,1462595260500.00
2021/09/01 19:35:00,392978442140.00,1505947692000.00
2021/09/01 19:40:00,398827580260.00,1587250919400.00
2021/09/01 19:45:00,399483505430.00,1606952182500.00
2021/09/01 19:50:00,404917440320.00,1634548631000.00
2021/09/01 19:55:00,403768294160.00,1655730991200.00
2021/09/01 20:00:00,408393463080.00,1676596036000.00
2021/09/01 20:05:00,417432822390.00,1734615149000.00
2021/09/01 20:10:00,421234621570.00,1761985301800.00
2021/09/01 20:15:00,423480132360.00,1765727871600.00
2021/09/01 20:20:00,431375129830.00,1780300762100.00
2021/09/01 20:25:00,431509439580.00,1798737068200.00
2021/09/01 20:30:00,429531988880.00,1793631454800.00
2021/09/01 20:35:00,439186758570.00,1822204236600.00
2021/09/01 20:40:00,442885316720.00,1862405579500.00
2021/09/01 20:45:00,440786463550.00,1857257191000.00
2021/09/01 20:50:00,438031565220.00,1828683929700.00
2021/09/01 20:55:00,433455501760.00,1820874936700.00
2021/09/01 21:00:00,432346531970.00,1836196803900.00
2021/09/01 21:05:00,436034429800.00,1856483239000.00
2021/09/01 21:10:00,432959958310.00,1844320315200.00
2021/09/01 21:15:00,428212060160.00,1819754355500.00
2021/09/01 21:20:00,430264301090.00,1842266819700.00
2021/09/01 21:25:00,427184060160.00,1836601873300.00
2021/09/01 21:30:00,428247537190.00,1830127120000.00
2021/09/01 21:35:00,425539987500.00,1817379474700.00
2021/09/01 21:40:00,421510481990.00,1812041471500.00
2021/09/01 21:45:00,419427946230.00,1787492663400.00
2021/09/01 21:50:00,419390833100.00,1785176123000.00
2021/09/01 21:55:00,418330719940.00,1772520517800.00
2021/09/01 22:00:00,421380041730.00,1728776119000.00
2021/09/01 22:05:00,416873793720.00,1729929009600.00
2021/09/01 22:10:00,406998424300.00,1713965235900.00
2021/09/01 22:15:00,393755725700.00,1665593527800.00
2021/09/01 22:20:00,396483482610.00,1673663857600.00
2021/09/01 22:25:00,393784252870.00,1658063708700.00
2021/09/01 22:30:00,382941727510.00,1622542524600.00
2021/09/01 22:35:00,374780266910.00,1600528283500.00
2021/09/01 22:40:00,370733980690.00,1566026910800.00
2021/09/01 22:45:00,367099016370.00,1545799863200.00
2021/09/01 22:50:00,361998487650.00,1528681996100.00
2021/09/01 22:55:00,355888395990.00,1504513222000.00
2021/09/01 23:00:00,348962718170.00,1484019985500.00
2021/09/01 23:05:00,346384756630.00,1468182928600.00
2021/09/01 23:10:00,341075542360.00,1444558844700.00
2021/09/01 23:15:00,330554725030.00,1406825620000.00
2021/09/01 23:20:00,331064957120.00,1389038520500.00
2021/09/01 23:25:00,329274858280.00,1357168276700.00
2021/09/01 23:30:00,321569138410.00,1333432007700.00
2021/09/01 23:35:00,310922230480.00,1293433508800.00
2021/09/01 23:40:00,306176970360.00,1274100697700.00
2021/09/01 23:45:00,297585334140.00,1235513945900.00
2021/09/01 23:50:00,293242934600.00,1208336443100.00
2021/09/01 23:55:00,287211959600.00,1187918831700.00
2021/09/02 00:00:00,282110706920.00,1164077109100.00
2021/09/02 00:05:00,277250917160.00,1131263642900.00
2021/09/02 00:10:00,270500102330.00,1104681460900.00
2021/09/02 00:15:00,265448518480.00,1088827233900.00
2021/09/02 00:20:00,260702649210.00,1043289818000.00
2021/09/02 00:25:00,251901096930.00,1014469826100.00
2021/09/02 00:30:00,246658796450.00,983023200960.00
2021/09/02 00:35:00,239679453220.00,960516098400.00
2021/09/02 00:40:00,233923495660.00,932742324150.00
2021/09/02 00:45:00,224900781240.00,915268217320.00
2021/09/02 00:50:00,221399645430.00,889846813590.00
2021/09/02 00:55:00,216003724480.00,857387435330.00
2021/09/02 01:00:00,213694077320.00,837174722720.00
2021/09/02 01:05:00,208991996880.00,827008230260.00
2021/09/02 01:10:00,208216320890.00,833152010700.00
2021/09/02 01:15:00,202753709150.00,814946269590.00
2021/09/02 01:20:00,198720575180.00,796914545190.00
2021/09/02 01:25:00,192216531550.00,775869492600.00
2021/09/02 01:30:00,185058741070.00,751652775610.00
2021/09/02 01:35:00,181904908590.00,741590197400.00
2021/09/02 01:40:00,178640643040.00,733952902050.00
2021/09/02 01:45:00,175821879270.00,718726661390.00
2021/09/02 01:50:00,173339138760.00,706139496730.00
2021/09/02 01:55:00,168419560870.00,694489581870.00
2021/09/02 02:00:00,163920820490.00,677955975920.00
2021/09/02 02:05:00,162639173120.00,668875140470.00
2021/09/02 02:10:00,159078942160.00,661159000740.00
2021/09/02 02:15:00,154444962850.00,647513618230.00
2021/09/02 02:20:00,151360472350.00,629185136440.00
2021/09/02 02:25:00,149108876060.00,617459115620.00
2021/09/02 02:30:00,145525400100.00,602029890640.00
2021/09/02 02:35:00,144319478600.00,588691417260.00
2021/09/02 02:40:00,142096347660.00,577309784420.00
2021/09/02 02:45:00,137512651190.00,567866175230.00
2021/09/02 02:50:00,136365302760.00,564214887280.00
2021/09/02 02:55:00,133041786720.00,553498565410.00
2021/09/02 03:00:00,131034564310.00,538778681300.00
2021/09/02 03:05:00,127887450380.00,524266037640.00
2021/09/02 03:10:00,125490854760.00,513133088020.00
2021/09/02 03:15:00,125560372560.00,511728442370.00
2021/09/02 03:20:00,123722360890.00,510751364340.00
2021/09/02 03:25:00,122790869060.00,503309057420.00
2021/09/02 03:30:00,118390944090.00,497759517140.00
2021/09/02 03:35:00,120470360430.00,496839020080.00
2021/09/02 03:40:00,121234535810.00,490088600590.00
2021/09/02 03:45:00,118990494810.00,485745502640.00
2021/09/02 03:50:00,116488109030.00,478398803540.00
2021/09/02 03:55:00,114267818110.00,467952748210.00
2021/09/02 04:00:00,109386913450.00,461708285700.00
2021/09/02 04:05:00,108498289120.00,458780748100.00
2021/09/02 04:10:00,107139369940.00,450773240490.00
2021/09/02 04:15:00,105304568580.00,444073970970.00
2021/09/02 04:20:00,103723317560.00,447056243670.00
2021/09/02 04:25:00,102745208500.00,449602823460.00
2021/09/02 04:30:00,101169929420.00,451459505930.00
2021/09/02 04:35:00,100074614490.00,450157797570.00
2021/09/02 04:40:00,101538895310.00,445110284530.00
2021/09/02 04:45:00,100804931370.00,445635979920.00
2021/09/02 04:50:00,100044275980.00,442787116670.00
2021/09/02 04:55:00,100430642610.00,445875094630.00
2021/09/02 05:00:00,85077738986.00,398983584230.00
2021/09/02 05:05:00,87287542759.00,413259560390.00
2021/09/02 05:10:00,105650277980.00,457784991610.00
2021/09/02 05:15:00,105909656070.00,456981654800.00
2021/09/02 05:20:00,107077452200.00,466682328520.00
2021/09/02 05:25:00,106391422960.00,472886879800.00
2021/09/02 05:30:00,106452804350.00,471379998890.00
2021/09/02 05:35:00,109278467490.00,487220303180.00
2021/09/02 05:40:00,109439461070.00,485115340230.00
2021/09/02 05:45:00,111453663720.00,500500404640.00
2021/09/02 05:50:00,112746337600.00,509161867470.00
2021/09/02 05:55:00,114366606480.00,518970308640.00
2021/09/02 06:00:00,116576426810.00,524742215720.00
2021/09/02 06:05:00,122930585210.00,554132809130.00
2021/09/02 06:10:00,125315226780.00,558704271030.00
2021/09/02 06:15:00,128258832390.00,575447226860.00
2021/09/02 06:20:00,131644562150.00,585026304980.00
2021/09/02 06:25:00,136488735080.00,597782646110.00
2021/09/02 06:30:00,139929490190.00,613456805280.00
2021/09/02 06:35:00,145528949820.00,616036199570.00
2021/09/02 06:40:00,148602143500.00,622726405230.00
2021/09/02 06:45:00,150909110040.00,643819527480.00
2021/09/02 06:50:00,154924762170.00,655298178330.00
2021/09/02 06:55:00,157543620570.00,666437833590.00
2021/09/02 07:00:00,144521214000.00,631891841600.00
2021/09/02 07:05:00,150727674830.00,661551432080.00
2021/09/02 07:10:00,168273440640.00,695105669660.00
2021/09/02 07:15:00,172303626670.00,707515992280.00
2021/09/02 07:20:00,175973962980.00,723485961720.00
2021/09/02 07:25:00,179437802630.00,740199284480.00
2021/09/02 07:30:00,181031349470.00,748968655290.00
2021/09/02 07:35:00,187352640610.00,771097508630.00
2021/09/02 07:40:00,191014123150.00,778149927540.00
2021/09/02 07:45:00,192440298830.00,786282202110.00
2021/09/02 07:50:00,197769544710.00,809047393170.00
2021/09/02 07:55:00,199376551490.00,825032130970.00
2021/09/02 08:00:00,201844290480.00,837843925480.00
2021/09/02 08:05:00,214628846380.00,887691440860.00
2021/09/02 08:10:00,223095422720.00,909723440580.00
2021/09/02 08:15:00,229127259520.00,930365132120.00
2021/09/02 08:20:00,232714108210.00,959203711840.00
2021/09/02 08:25:00,237830197300.00,978096633460.00
2021/09/02 08:30:00,245889121700.00,1006244274600.00
2021/09/02 08:35:00,260381353460.00,1077577934100.00
2021/09/02 08:40:00,268947881870.00,1124260043600.00
2021/09/02 08:45:00,275132332720.00,1146605130400.00
2021/09/02 08:50:00,282831037540.00,1183253509500.00
2021/09/02 08:55:00,284681504810.00,1195399367400.00
2021/09/02 09:00:00,291539345710.00,1226839484800.00
2021/09/02 09:05:00,309495020600.00,1297453111100.00
2021/09/02 09:10:00,315632831640.00,1329917016500.00
2021/09/02 09:15:00,316719579200.00,1339513150900.00
2021/09/02 09:20:00,321636582120.00,1356653715100.00
2021/09/02 09:25:00,321976848780.00,1351709917200.00
2021/09/02 09:30:00,325733150250.00,1365212835100.00
2021/09/02 09:35:00,330132743100.00,1389180191600.00
2021/09/02 09:40:00,333313068560.00,1404647756500.00
2021/09/02 09:45:00,332005610200.00,1399484390000.00
2021/09/02 09:50:00,330949192820.00,1411637657100.00
2021/09/02 09:55:00,332184119220.00,1394771847000.00
2021/09/02 10:00:00,334022561940.00,1401261723300.00
2021/09/02 10:05:00,340963547980.00,1421345510800.00
2021/09/02 10:10:00,343822540760.00,1433151465100.00
2021/09/02 10:15:00,343958877050.00,1430516650400.00
2021/09/02 10:20:00,342736851870.00,1427216673800.00
2021/09/02 10:25:00,348304178220.00,1441976414400.00
2021/09/02 10:30:00,348937063450.00,1452378026800.00
2021/09/02 10:35:00,351945373270.00,1462070455200.00
2021/09/02 10:40:00,353576909740.00,1467125335700.00
2021/09/02 10:45:00,355182329780.00,1477008448600.00
2021/09/02 10:50:00,354711394560.00,1471501708100.00
2021/09/02 10:55:00,349396570350.00,1446938489500.00
2021/09/02 11:00:00,345810758960.00,1435023244500.00
2021/09/02 11:05:00,352314779630.00,1447755064200.00
2021/09/02 11:10:00,349024133980.00,1432125308700.00
2021/09/02 11:15:00,348565049400.00,1428755405000.00
2021/09/02 11:20:00,348367741600.00,1420502412500.00
2021/09/02 11:25:00,348313205460.00,1413775111200.00
2021/09/02 11:30:00,346251255580.00,1403863582500.00
2021/09/02 11:35:00,342835666350.00,1391588480000.00
2021/09/02 11:40:00,341498499340.00,1386698523900.00
2021/09/02 11:45:00,338197257270.00,1375452601300.00
2021/09/02 11:50:00,334284823960.00,1352760185200.00
2021/09/02 11:55:00,333250413180.00,1342456476400.00
2021/09/02 12:00:00,331733809910.00,1325344204100.00
2021/09/02 12:05:00,334232785480.00,1342115640200.00
2021/09/02 12:10:00,331509084090.00,1331540036600.00
2021/09/02 12:15:00,333539336600.00,1334375381400.00
2021/09/02 12:20:00,334608218350.00,1336737071300.00
2021/09/02 12:25:00,334323677470.00,1335690298000.00
2021/09/02 12:30:00,332125238600.00,1333687529600.00
2021/09/02 12:35:00,335907028200.00,1355727058500.00
2021/09/02 12:40:00,340094980670.00,1367044730100.00
2021/09/02 12:45:00,342008848540.00,1371324419300.00
2021/09/02 12:50:00,343690552710.00,1380184356700.00
2021/09/02 12:55:00,342541998500.00,1390116586600.00
2021/09/02 13:00:00,342692844320.00,1403060651000.00
2021/09/02 13:05:00,349990354090.00,1429122781500.00
2021/09/02 13:10:00,355522499730.00,1456935494600.00
2021/09/02 13:15:00,357082282530.00,1471722208900.00
2021/09/02 13:20:00,358101487250.00,1465075834500.00
2021/09/02 13:25:00,361376135190.00,1468269917200.00
2021/09/02 13:30:00,358817384660.00,1470287515800.00
2021/09/02 13:35:00,364839726510.00,1489610501900.00
2021/09/02 13:40:00,361981546790.00,1494426597100.00
2021/09/02 13:45:00,362563145220.00,1494420153000.00
2021/09/02 13:50:00,363861366130.00,1486842443900.00
2021/09/02 13:55:00,363915181830.00,1486320088700.00
2021/09/02 14:00:00,358662429360.00,1480090058100.00
2021/09/02 14:05:00,361932385540.00,1499098870400.00
2021/09/02 14:10:00,362030659110.00,1499047293700.00
2021/09/02 14:15:00,360684126970.00,1493864558700.00
2021/09/02 14:20:00,361378151050.00,1482804385600.00
2021/09/02 14:25:00,362774664890.00,1470490605000.00
2021/09/02 14:30:00,360935455180.00,1461574023300.00
2021/09/02 14:35:00,360349691670.00,1457601518400.00
2021/09/02 14:40:00,361573742700.00,1450957684900.00
2021/09/02 14:45:00,355724241270.00,1440570218500.00
2021/09/02 14:50:00,358367652510.00,1439117549400.00
2021/09/02 14:55:00,357215870550.00,1431673342400.00
2021/09/02 15:00:00,354449552030.00,1412887769100.00
2021/09/02 15:05:00,356387663920.00,1412950905800.00
2021/09/02 15:10:00,357467778990.00,1422207767300.00
2021/09/02 15:15:00,356771509390.00,1412195778700.00
2021/09/02 15:20:00,352417384160.00,1404073256500.00
2021/09/02 15:25:00,355488059100.00,1398296131000.00
2021/09/02 15:30:00,350250219450.00,1379456649100.00
2021/09/02 15:35:00,349658471530.00,1368459830900.00
2021/09/02 15:40:00,348085164160.00,1367854201300.00
2021/09/02 15:45:00,346401376150.00,1352052998900.00
2021/09/02 15:50:00,346126917140.00,1352567384900.00
2021/09/02 15:55:00,342903894030.00,1342041118500.00
2021/09/02 16:00:00,340729162520.00,1329898721200.00
2021/09/02 16:05:00,345385085130.00,1340156508600.00
2021/09/02 16:10:00,343733303710.00,1318463792000.00
2021/09/02 16:15:00,342006746180.00,1309256529600.00
2021/09/02 16:20:00,340955578390.00,1300873196100.00
2021/09/02 16:25:00,338270020390.00,1291907661000.00
2021/09/02 16:30:00,340620507320.00,1295306309200.00
2021/09/02 16:35:00,341408879690.00,1285676357700.00
2021/09/02 16:40:00,337989477430.00,1280065066800.00
2021/09/02 16:45:00,337946010970.00,1272452015000.00
2021/09/02 16:50:00,337512499540.00,1259253359800.00
2021/09/02 16:55:00,337709710480.00,1249500343000.00
2021/09/02 17:00:00,335580608890.00,1233976806900.00
2021/09/02 17:05:00,338024299030.00,1241428657200.00
2021/09/02 17:10:00,338284651480.00,1233551027200.00
2021/09/02 17:15:00,336887212480.00,1225199221200.00
2021/09/02 17:20:00,338150609510.00,1229883287300.00
2021/09/02 17:25:00,338084961040.00,1228352143700.00
2021/09/02 17:30:00,336072403470.00,1220545714000.00
2021/09/02 17:35:00,334423625100.00,1216160960400.00
2021/09/02 17:40:00,337124735130.00,1222747261600.00
2021/09/02 17:45:00,332747154480.00,1212969500100.00
2021/09/02 17:50:00,335990156550.00,1220648460500.00
2021/09/02 17:55:00,334746915190.00,1218365463700.00
2021/09/02 18:00:00,337197363090.00,1213289438800.00
2021/09/02 18:05:00,341068651630.00,1248740905400.00
2021/09/02 18:10:00,345902902300.00,1254209827000.00
